Inference - Gaussian_SPMCS
save_image: False
border: False
input_path: ../dataset/SPMCS_BlurDown_Gaussian/blurdown_x4
gt_path: ../dataset/SPMCS_BlurDown_Gaussian/sharp
model_path: ../pretrain_models/gaussian_e1r3.pt
result_path: ../infer_results/infer_Gaussian_SPMCS
quick_test: Gaussian_SPMCS
large_model: False
n_seq: 5
scale: 4
size_must_mode: 1
device: cuda
Loading model from ../pretrain_models/gaussian_e1r3.pt
> PRVTG_012-0027 PSNR=24.803, SSIM=0.7361 pre_time:0.0145s, forward_time:0.218s, post_time:0.519s, total_time:0.751s
> PRVTG_012-0028 PSNR=24.764, SSIM=0.7342 pre_time:0.0146s, forward_time:0.226s, post_time:0.517s, total_time:0.758s
> PRVTG_012-0029 PSNR=24.799, SSIM=0.7356 pre_time:0.0189s, forward_time:0.219s, post_time:0.514s, total_time:0.752s
> RMVTG_011-0003 PSNR=23.904, SSIM=0.7019 pre_time:0.0159s, forward_time:0.221s, post_time:0.519s, total_time:0.757s
> RMVTG_011-0004 PSNR=23.906, SSIM=0.7012 pre_time:0.016s, forward_time:0.22s, post_time:0.519s, total_time:0.754s
> RMVTG_011-0005 PSNR=24.018, SSIM=0.7047 pre_time:0.016s, forward_time:0.223s, post_time:0.514s, total_time:0.753s
> RMVTG_011-0006 PSNR=24.01, SSIM=0.7054 pre_time:0.0165s, forward_time:0.219s, post_time:0.518s, total_time:0.754s
> RMVTG_011-0007 PSNR=23.937, SSIM=0.7024 pre_time:0.0159s, forward_time:0.222s, post_time:0.517s, total_time:0.754s
> RMVTG_011-0008 PSNR=24.121, SSIM=0.7105 pre_time:0.0159s, forward_time:0.22s, post_time:0.516s, total_time:0.752s
> RMVTG_011-0009 PSNR=24.055, SSIM=0.708 pre_time:0.017s, forward_time:0.226s, post_time:0.514s, total_time:0.757s
> RMVTG_011-0010 PSNR=23.98, SSIM=0.7054 pre_time:0.0159s, forward_time:0.219s, post_time:0.52s, total_time:0.755s
> RMVTG_011-0011 PSNR=24.063, SSIM=0.7091 pre_time:0.0162s, forward_time:0.221s, post_time:0.519s, total_time:0.756s
> RMVTG_011-0012 PSNR=24.105, SSIM=0.7111 pre_time:0.016s, forward_time:0.218s, post_time:0.516s, total_time:0.75s
> RMVTG_011-0013 PSNR=24.108, SSIM=0.7113 pre_time:0.0165s, forward_time:0.224s, post_time:0.518s, total_time:0.759s
> RMVTG_011-0014 PSNR=24.128, SSIM=0.7121 pre_time:0.016s, forward_time:0.219s, post_time:0.521s, total_time:0.756s
> RMVTG_011-0015 PSNR=24.113, SSIM=0.7109 pre_time:0.0159s, forward_time:0.219s, post_time:0.522s, total_time:0.758s
> RMVTG_011-0016 PSNR=23.967, SSIM=0.7079 pre_time:0.0159s, forward_time:0.219s, post_time:0.519s, total_time:0.754s
> RMVTG_011-0017 PSNR=24.078, SSIM=0.7118 pre_time:0.0159s, forward_time:0.223s, post_time:0.516s, total_time:0.755s
> RMVTG_011-0018 PSNR=24.046, SSIM=0.711 pre_time:0.016s, forward_time:0.223s, post_time:0.516s, total_time:0.756s
> RMVTG_011-0019 PSNR=24.109, SSIM=0.7137 pre_time:0.016s, forward_time:0.219s, post_time:0.518s, total_time:0.753s
> RMVTG_011-0020 PSNR=24.095, SSIM=0.714 pre_time:0.0159s, forward_time:0.224s, post_time:0.517s, total_time:0.757s
> RMVTG_011-0021 PSNR=24.072, SSIM=0.7134 pre_time:0.0159s, forward_time:0.219s, post_time:0.518s, total_time:0.753s
> RMVTG_011-0022 PSNR=24.06, SSIM=0.7127 pre_time:0.0158s, forward_time:0.226s, post_time:0.518s, total_time:0.76s
> RMVTG_011-0023 PSNR=24.11, SSIM=0.7151 pre_time:0.016s, forward_time:0.217s, post_time:0.518s, total_time:0.752s
> RMVTG_011-0024 PSNR=24.118, SSIM=0.7154 pre_time:0.0159s, forward_time:0.221s, post_time:0.512s, total_time:0.749s
> RMVTG_011-0025 PSNR=24.033, SSIM=0.7119 pre_time:0.016s, forward_time:0.224s, post_time:0.516s, total_time:0.756s
> RMVTG_011-0026 PSNR=24.12, SSIM=0.7162 pre_time:0.0159s, forward_time:0.227s, post_time:0.516s, total_time:0.759s
> RMVTG_011-0027 PSNR=24.148, SSIM=0.7169 pre_time:0.016s, forward_time:0.217s, post_time:0.518s, total_time:0.751s
> RMVTG_011-0028 PSNR=24.102, SSIM=0.715 pre_time:0.016s, forward_time:0.223s, post_time:0.513s, total_time:0.752s
> RMVTG_011-0029 PSNR=24.181, SSIM=0.7176 pre_time:0.0159s, forward_time:0.217s, post_time:0.521s, total_time:0.755s
> RMVTG_024-0003 PSNR=23.344, SSIM=0.6184 pre_time:0.0159s, forward_time:0.225s, post_time:0.52s, total_time:0.761s
> RMVTG_024-0004 PSNR=23.394, SSIM=0.6242 pre_time:0.016s, forward_time:0.217s, post_time:0.519s, total_time:0.752s
> RMVTG_024-0005 PSNR=23.492, SSIM=0.6275 pre_time:0.0159s, forward_time:0.221s, post_time:0.516s, total_time:0.753s
> RMVTG_024-0006 PSNR=23.738, SSIM=0.6452 pre_time:0.0159s, forward_time:0.217s, post_time:0.518s, total_time:0.751s
> RMVTG_024-0007 PSNR=23.75, SSIM=0.6466 pre_time:0.0163s, forward_time:0.225s, post_time:0.52s, total_time:0.761s
> RMVTG_024-0008 PSNR=23.611, SSIM=0.6327 pre_time:0.0159s, forward_time:0.217s, post_time:0.519s, total_time:0.752s
> RMVTG_024-0009 PSNR=23.709, SSIM=0.6399 pre_time:0.016s, forward_time:0.222s, post_time:0.513s, total_time:0.751s
> RMVTG_024-0010 PSNR=23.571, SSIM=0.6308 pre_time:0.0158s, forward_time:0.217s, post_time:0.517s, total_time:0.75s
> RMVTG_024-0011 PSNR=23.679, SSIM=0.636 pre_time:0.0159s, forward_time:0.224s, post_time:0.518s, total_time:0.757s
> RMVTG_024-0012 PSNR=23.574, SSIM=0.6285 pre_time:0.0159s, forward_time:0.217s, post_time:0.517s, total_time:0.75s
> RMVTG_024-0013 PSNR=23.542, SSIM=0.6289 pre_time:0.0159s, forward_time:0.224s, post_time:0.519s, total_time:0.76s
> RMVTG_024-0014 PSNR=23.552, SSIM=0.6273 pre_time:0.0159s, forward_time:0.218s, post_time:0.516s, total_time:0.75s
> RMVTG_024-0015 PSNR=23.541, SSIM=0.6265 pre_time:0.016s, forward_time:0.226s, post_time:0.52s, total_time:0.761s
> RMVTG_024-0016 PSNR=23.467, SSIM=0.6234 pre_time:0.0161s, forward_time:0.218s, post_time:0.517s, total_time:0.751s
> RMVTG_024-0017 PSNR=23.559, SSIM=0.6282 pre_time:0.0159s, forward_time:0.221s, post_time:0.519s, total_time:0.756s
> RMVTG_024-0018 PSNR=23.578, SSIM=0.6299 pre_time:0.0161s, forward_time:0.218s, post_time:0.518s, total_time:0.752s
> RMVTG_024-0019 PSNR=23.5, SSIM=0.6264 pre_time:0.0159s, forward_time:0.223s, post_time:0.519s, total_time:0.758s
> RMVTG_024-0020 PSNR=23.644, SSIM=0.6344 pre_time:0.0159s, forward_time:0.217s, post_time:0.517s, total_time:0.749s
> RMVTG_024-0021 PSNR=23.57, SSIM=0.6294 pre_time:0.016s, forward_time:0.222s, post_time:0.517s, total_time:0.755s
> RMVTG_024-0022 PSNR=23.526, SSIM=0.628 pre_time:0.0158s, forward_time:0.216s, post_time:0.516s, total_time:0.748s
> RMVTG_024-0023 PSNR=23.552, SSIM=0.6295 pre_time:0.0159s, forward_time:0.224s, post_time:0.524s, total_time:0.764s
> RMVTG_024-0024 PSNR=23.546, SSIM=0.6287 pre_time:0.0161s, forward_time:0.217s, post_time:0.518s, total_time:0.751s
> RMVTG_024-0025 PSNR=23.483, SSIM=0.6259 pre_time:0.016s, forward_time:0.225s, post_time:0.517s, total_time:0.757s
> RMVTG_024-0026 PSNR=23.581, SSIM=0.6309 pre_time:0.0158s, forward_time:0.217s, post_time:0.52s, total_time:0.752s
> RMVTG_024-0027 PSNR=23.594, SSIM=0.6317 pre_time:0.0159s, forward_time:0.224s, post_time:0.518s, total_time:0.758s
> RMVTG_024-0028 PSNR=23.529, SSIM=0.6306 pre_time:0.016s, forward_time:0.217s, post_time:0.518s, total_time:0.752s
> RMVTG_024-0029 PSNR=23.553, SSIM=0.631 pre_time:0.016s, forward_time:0.222s, post_time:0.517s, total_time:0.755s
> TPVTG_003-0003 PSNR=28.335, SSIM=0.847 pre_time:0.0148s, forward_time:0.217s, post_time:0.517s, total_time:0.749s
> TPVTG_003-0004 PSNR=28.342, SSIM=0.8473 pre_time:0.0148s, forward_time:0.224s, post_time:0.518s, total_time:0.757s
> TPVTG_003-0005 PSNR=28.351, SSIM=0.8479 pre_time:0.0148s, forward_time:0.217s, post_time:0.516s, total_time:0.748s
> TPVTG_003-0006 PSNR=28.32, SSIM=0.8477 pre_time:0.0148s, forward_time:0.222s, post_time:0.516s, total_time:0.753s
> TPVTG_003-0007 PSNR=28.335, SSIM=0.8483 pre_time:0.0148s, forward_time:0.218s, post_time:0.515s, total_time:0.748s
> TPVTG_003-0008 PSNR=28.439, SSIM=0.8511 pre_time:0.0148s, forward_time:0.227s, post_time:0.516s, total_time:0.757s
> TPVTG_003-0009 PSNR=28.434, SSIM=0.8506 pre_time:0.0151s, forward_time:0.217s, post_time:0.517s, total_time:0.748s
> TPVTG_003-0010 PSNR=28.374, SSIM=0.8487 pre_time:0.0148s, forward_time:0.224s, post_time:0.514s, total_time:0.753s
> TPVTG_003-0011 PSNR=28.368, SSIM=0.8487 pre_time:0.0148s, forward_time:0.216s, post_time:0.513s, total_time:0.744s
> TPVTG_003-0012 PSNR=28.362, SSIM=0.8489 pre_time:0.0147s, forward_time:0.238s, post_time:0.514s, total_time:0.767s
> TPVTG_003-0013 PSNR=28.382, SSIM=0.8496 pre_time:0.0148s, forward_time:0.216s, post_time:0.516s, total_time:0.746s
> TPVTG_003-0014 PSNR=28.358, SSIM=0.8492 pre_time:0.0148s, forward_time:0.225s, post_time:0.516s, total_time:0.756s
> TPVTG_003-0015 PSNR=28.377, SSIM=0.8495 pre_time:0.0147s, forward_time:0.216s, post_time:0.514s, total_time:0.745s
> TPVTG_003-0016 PSNR=28.383, SSIM=0.8497 pre_time:0.0148s, forward_time:0.227s, post_time:0.517s, total_time:0.759s
> TPVTG_003-0017 PSNR=28.383, SSIM=0.8502 pre_time:0.0149s, forward_time:0.218s, post_time:0.513s, total_time:0.746s
> TPVTG_003-0018 PSNR=28.37, SSIM=0.8498 pre_time:0.0148s, forward_time:0.224s, post_time:0.517s, total_time:0.756s
> TPVTG_003-0019 PSNR=28.379, SSIM=0.8503 pre_time:0.0149s, forward_time:0.218s, post_time:0.516s, total_time:0.749s
> TPVTG_003-0020 PSNR=28.363, SSIM=0.8504 pre_time:0.0148s, forward_time:0.228s, post_time:0.517s, total_time:0.759s
> TPVTG_003-0021 PSNR=28.358, SSIM=0.8506 pre_time:0.0148s, forward_time:0.218s, post_time:0.513s, total_time:0.746s
> TPVTG_003-0022 PSNR=28.379, SSIM=0.851 pre_time:0.0148s, forward_time:0.225s, post_time:0.519s, total_time:0.759s
> TPVTG_003-0023 PSNR=28.441, SSIM=0.8527 pre_time:0.0148s, forward_time:0.219s, post_time:0.526s, total_time:0.76s
> TPVTG_003-0024 PSNR=28.354, SSIM=0.8508 pre_time:0.0148s, forward_time:0.22s, post_time:0.516s, total_time:0.751s
> TPVTG_003-0025 PSNR=28.305, SSIM=0.8495 pre_time:0.0148s, forward_time:0.22s, post_time:0.516s, total_time:0.751s
> TPVTG_003-0026 PSNR=28.316, SSIM=0.8499 pre_time:0.0148s, forward_time:0.22s, post_time:0.517s, total_time:0.751s
> TPVTG_003-0027 PSNR=28.294, SSIM=0.8496 pre_time:0.0147s, forward_time:0.219s, post_time:0.513s, total_time:0.747s
> TPVTG_003-0028 PSNR=28.281, SSIM=0.8489 pre_time:0.0148s, forward_time:0.222s, post_time:0.516s, total_time:0.752s
> TPVTG_003-0029 PSNR=28.327, SSIM=0.8501 pre_time:0.0148s, forward_time:0.221s, post_time:0.516s, total_time:0.752s
> cact1_001-1913 PSNR=29.543, SSIM=0.8923 pre_time:0.0155s, forward_time:0.22s, post_time:0.517s, total_time:0.752s
> cact1_001-1914 PSNR=29.526, SSIM=0.8929 pre_time:0.0156s, forward_time:0.221s, post_time:0.514s, total_time:0.75s
> cact1_001-1915 PSNR=29.541, SSIM=0.8925 pre_time:0.0156s, forward_time:0.22s, post_time:0.516s, total_time:0.752s
> cact1_001-1916 PSNR=29.566, SSIM=0.8923 pre_time:0.0156s, forward_time:0.221s, post_time:0.515s, total_time:0.751s
> cact1_001-1917 PSNR=29.567, SSIM=0.8916 pre_time:0.0156s, forward_time:0.219s, post_time:0.516s, total_time:0.751s
> cact1_001-1918 PSNR=29.657, SSIM=0.8935 pre_time:0.0155s, forward_time:0.223s, post_time:0.513s, total_time:0.752s
> cact1_001-1919 PSNR=29.685, SSIM=0.8947 pre_time:0.0156s, forward_time:0.22s, post_time:0.512s, total_time:0.748s
> cact1_001-1920 PSNR=29.765, SSIM=0.8963 pre_time:0.0155s, forward_time:0.222s, post_time:0.517s, total_time:0.755s
> cact1_001-1921 PSNR=29.348, SSIM=0.8819 pre_time:0.0154s, forward_time:0.217s, post_time:0.519s, total_time:0.752s
> cact1_001-1922 PSNR=29.348, SSIM=0.8818 pre_time:0.0154s, forward_time:0.221s, post_time:0.515s, total_time:0.752s
> cact1_001-1923 PSNR=29.491, SSIM=0.8858 pre_time:0.0155s, forward_time:0.218s, post_time:0.517s, total_time:0.75s
> cact1_001-1924 PSNR=29.633, SSIM=0.889 pre_time:0.0153s, forward_time:0.223s, post_time:0.517s, total_time:0.755s
> cact1_001-1925 PSNR=29.595, SSIM=0.8893 pre_time:0.0154s, forward_time:0.219s, post_time:0.521s, total_time:0.755s
> cact1_001-1926 PSNR=29.232, SSIM=0.8788 pre_time:0.0154s, forward_time:0.221s, post_time:0.515s, total_time:0.751s
> cact1_001-1927 PSNR=29.23, SSIM=0.8784 pre_time:0.0153s, forward_time:0.219s, post_time:0.514s, total_time:0.748s
> cact1_001-1928 PSNR=29.386, SSIM=0.882 pre_time:0.0154s, forward_time:0.22s, post_time:0.517s, total_time:0.753s
> cact1_001-1929 PSNR=29.271, SSIM=0.8802 pre_time:0.0154s, forward_time:0.22s, post_time:0.514s, total_time:0.75s
> cact1_001-1930 PSNR=29.249, SSIM=0.879 pre_time:0.0155s, forward_time:0.221s, post_time:0.519s, total_time:0.755s
> cact1_001-1931 PSNR=29.146, SSIM=0.8758 pre_time:0.0154s, forward_time:0.221s, post_time:0.516s, total_time:0.753s
> cact1_001-1932 PSNR=29.181, SSIM=0.8791 pre_time:0.0154s, forward_time:0.22s, post_time:0.519s, total_time:0.755s
> cact1_001-1933 PSNR=29.59, SSIM=0.8913 pre_time:0.0155s, forward_time:0.218s, post_time:0.518s, total_time:0.752s
> cact1_001-1934 PSNR=29.663, SSIM=0.8946 pre_time:0.0154s, forward_time:0.22s, post_time:0.516s, total_time:0.752s
> cact1_001-1935 PSNR=29.802, SSIM=0.8973 pre_time:0.0154s, forward_time:0.221s, post_time:0.517s, total_time:0.753s
> cact1_001-1936 PSNR=30.036, SSIM=0.9047 pre_time:0.0154s, forward_time:0.224s, post_time:0.515s, total_time:0.754s
> cact1_001-1937 PSNR=30.168, SSIM=0.909 pre_time:0.0155s, forward_time:0.218s, post_time:0.52s, total_time:0.754s
> cact1_001-1938 PSNR=30.127, SSIM=0.9072 pre_time:0.0155s, forward_time:0.224s, post_time:0.518s, total_time:0.757s
> cact1_001-1939 PSNR=30.004, SSIM=0.9028 pre_time:0.0155s, forward_time:0.221s, post_time:0.515s, total_time:0.752s
> car05_001-1002 PSNR=27.901, SSIM=0.8158 pre_time:0.0177s, forward_time:0.223s, post_time:0.517s, total_time:0.758s
> car05_001-1003 PSNR=28.099, SSIM=0.8238 pre_time:0.0151s, forward_time:0.219s, post_time:0.51s, total_time:0.744s
> car05_001-1004 PSNR=27.958, SSIM=0.8185 pre_time:0.0153s, forward_time:0.223s, post_time:0.512s, total_time:0.75s
> car05_001-1005 PSNR=28.104, SSIM=0.8256 pre_time:0.0154s, forward_time:0.219s, post_time:0.512s, total_time:0.746s
> car05_001-1006 PSNR=28.061, SSIM=0.8236 pre_time:0.0151s, forward_time:0.222s, post_time:0.513s, total_time:0.75s
> car05_001-1007 PSNR=28.256, SSIM=0.8335 pre_time:0.0151s, forward_time:0.218s, post_time:0.512s, total_time:0.745s
> car05_001-1008 PSNR=28.222, SSIM=0.8308 pre_time:0.0151s, forward_time:0.223s, post_time:0.514s, total_time:0.752s
> car05_001-1009 PSNR=28.335, SSIM=0.8375 pre_time:0.0151s, forward_time:0.22s, post_time:0.512s, total_time:0.747s
> car05_001-1010 PSNR=28.257, SSIM=0.8323 pre_time:0.0152s, forward_time:0.225s, post_time:0.515s, total_time:0.755s
> car05_001-1011 PSNR=28.415, SSIM=0.8399 pre_time:0.0152s, forward_time:0.217s, post_time:0.514s, total_time:0.746s
> car05_001-1012 PSNR=28.232, SSIM=0.8306 pre_time:0.0152s, forward_time:0.225s, post_time:0.509s, total_time:0.749s
> car05_001-1013 PSNR=28.438, SSIM=0.8379 pre_time:0.0151s, forward_time:0.223s, post_time:0.511s, total_time:0.749s
> car05_001-1014 PSNR=28.357, SSIM=0.8323 pre_time:0.015s, forward_time:0.224s, post_time:0.513s, total_time:0.753s
> car05_001-1015 PSNR=28.559, SSIM=0.8394 pre_time:0.0151s, forward_time:0.222s, post_time:0.51s, total_time:0.747s
> car05_001-1016 PSNR=28.446, SSIM=0.8328 pre_time:0.0151s, forward_time:0.217s, post_time:0.514s, total_time:0.745s
> car05_001-1017 PSNR=28.65, SSIM=0.8439 pre_time:0.015s, forward_time:0.223s, post_time:0.52s, total_time:0.759s
> car05_001-1018 PSNR=28.502, SSIM=0.835 pre_time:0.0152s, forward_time:0.22s, post_time:0.515s, total_time:0.75s
> car05_001-1019 PSNR=28.679, SSIM=0.8457 pre_time:0.0152s, forward_time:0.221s, post_time:0.517s, total_time:0.753s
> car05_001-1020 PSNR=28.504, SSIM=0.8383 pre_time:0.0152s, forward_time:0.219s, post_time:0.517s, total_time:0.751s
> car05_001-1021 PSNR=28.754, SSIM=0.8513 pre_time:0.0151s, forward_time:0.223s, post_time:0.515s, total_time:0.753s
> car05_001-1022 PSNR=28.703, SSIM=0.8498 pre_time:0.0152s, forward_time:0.219s, post_time:0.516s, total_time:0.75s
> car05_001-1023 PSNR=28.894, SSIM=0.8606 pre_time:0.0153s, forward_time:0.22s, post_time:0.517s, total_time:0.752s
> car05_001-1024 PSNR=28.797, SSIM=0.8569 pre_time:0.0152s, forward_time:0.219s, post_time:0.514s, total_time:0.749s
> car05_001-1025 PSNR=28.928, SSIM=0.8627 pre_time:0.0151s, forward_time:0.223s, post_time:0.514s, total_time:0.752s
> car05_001-1026 PSNR=28.853, SSIM=0.86 pre_time:0.0152s, forward_time:0.219s, post_time:0.514s, total_time:0.749s
> car05_001-1027 PSNR=28.999, SSIM=0.8683 pre_time:0.0151s, forward_time:0.225s, post_time:0.513s, total_time:0.753s
> car05_001-1028 PSNR=28.881, SSIM=0.864 pre_time:0.0152s, forward_time:0.215s, post_time:0.518s, total_time:0.748s
> gree3_001-4184 PSNR=27.423, SSIM=0.7615 pre_time:0.0151s, forward_time:0.224s, post_time:0.51s, total_time:0.749s
> gree3_001-4185 PSNR=27.408, SSIM=0.7616 pre_time:0.0151s, forward_time:0.216s, post_time:0.51s, total_time:0.741s
> gree3_001-4186 PSNR=27.423, SSIM=0.762 pre_time:0.0151s, forward_time:0.223s, post_time:0.511s, total_time:0.749s
> gree3_001-4187 PSNR=27.437, SSIM=0.7625 pre_time:0.0151s, forward_time:0.215s, post_time:0.515s, total_time:0.745s
> gree3_001-4188 PSNR=27.456, SSIM=0.7635 pre_time:0.0151s, forward_time:0.221s, post_time:0.512s, total_time:0.749s
> gree3_001-4189 PSNR=27.461, SSIM=0.7649 pre_time:0.0151s, forward_time:0.222s, post_time:0.512s, total_time:0.749s
> gree3_001-4190 PSNR=27.46, SSIM=0.765 pre_time:0.015s, forward_time:0.221s, post_time:0.511s, total_time:0.746s
> gree3_001-4191 PSNR=27.466, SSIM=0.7647 pre_time:0.0151s, forward_time:0.22s, post_time:0.512s, total_time:0.747s
> gree3_001-4192 PSNR=27.482, SSIM=0.7668 pre_time:0.015s, forward_time:0.22s, post_time:0.511s, total_time:0.746s
> gree3_001-4193 PSNR=27.468, SSIM=0.7671 pre_time:0.0151s, forward_time:0.222s, post_time:0.514s, total_time:0.751s
> gree3_001-4194 PSNR=27.439, SSIM=0.765 pre_time:0.0151s, forward_time:0.217s, post_time:0.51s, total_time:0.742s
> gree3_001-4195 PSNR=27.425, SSIM=0.7645 pre_time:0.0151s, forward_time:0.221s, post_time:0.515s, total_time:0.751s
> gree3_001-4196 PSNR=27.438, SSIM=0.7651 pre_time:0.015s, forward_time:0.219s, post_time:0.509s, total_time:0.743s
> gree3_001-4197 PSNR=27.439, SSIM=0.7657 pre_time:0.015s, forward_time:0.224s, post_time:0.513s, total_time:0.753s
> gree3_001-4198 PSNR=27.433, SSIM=0.7654 pre_time:0.015s, forward_time:0.217s, post_time:0.513s, total_time:0.745s
> gree3_001-4199 PSNR=27.458, SSIM=0.7653 pre_time:0.015s, forward_time:0.22s, post_time:0.513s, total_time:0.749s
> gree3_001-4200 PSNR=27.457, SSIM=0.7659 pre_time:0.0151s, forward_time:0.219s, post_time:0.511s, total_time:0.745s
> gree3_001-4201 PSNR=27.451, SSIM=0.7658 pre_time:0.015s, forward_time:0.225s, post_time:0.511s, total_time:0.751s
> gree3_001-4202 PSNR=27.43, SSIM=0.764 pre_time:0.015s, forward_time:0.217s, post_time:0.51s, total_time:0.742s
> gree3_001-4203 PSNR=27.407, SSIM=0.7631 pre_time:0.015s, forward_time:0.219s, post_time:0.514s, total_time:0.748s
> gree3_001-4204 PSNR=27.407, SSIM=0.7638 pre_time:0.015s, forward_time:0.221s, post_time:0.511s, total_time:0.747s
> gree3_001-4205 PSNR=27.397, SSIM=0.7643 pre_time:0.015s, forward_time:0.219s, post_time:0.513s, total_time:0.748s
> gree3_001-4206 PSNR=27.389, SSIM=0.7632 pre_time:0.015s, forward_time:0.223s, post_time:0.513s, total_time:0.751s
> gree3_001-4207 PSNR=27.378, SSIM=0.7626 pre_time:0.015s, forward_time:0.216s, post_time:0.51s, total_time:0.741s
> gree3_001-4208 PSNR=27.419, SSIM=0.7657 pre_time:0.0151s, forward_time:0.223s, post_time:0.51s, total_time:0.748s
> gree3_001-4209 PSNR=27.437, SSIM=0.7679 pre_time:0.015s, forward_time:0.216s, post_time:0.512s, total_time:0.743s
> gree3_001-4210 PSNR=27.435, SSIM=0.7681 pre_time:0.0151s, forward_time:0.222s, post_time:0.513s, total_time:0.75s
> hdclub_001_002-0034 PSNR=22.519, SSIM=0.7235 pre_time:0.016s, forward_time:0.216s, post_time:0.51s, total_time:0.742s
> hdclub_001_002-0035 PSNR=22.413, SSIM=0.719 pre_time:0.0163s, forward_time:0.226s, post_time:0.513s, total_time:0.755s
> hdclub_001_002-0036 PSNR=22.28, SSIM=0.711 pre_time:0.0162s, forward_time:0.216s, post_time:0.513s, total_time:0.745s
> hdclub_001_002-0037 PSNR=22.448, SSIM=0.7212 pre_time:0.0161s, forward_time:0.219s, post_time:0.514s, total_time:0.749s
> hdclub_001_002-0038 PSNR=22.496, SSIM=0.7224 pre_time:0.0161s, forward_time:0.222s, post_time:0.512s, total_time:0.75s
> hdclub_001_002-0039 PSNR=22.218, SSIM=0.7095 pre_time:0.0162s, forward_time:0.223s, post_time:0.513s, total_time:0.752s
> hdclub_001_002-0040 PSNR=22.544, SSIM=0.7242 pre_time:0.0162s, forward_time:0.22s, post_time:0.513s, total_time:0.749s
> hdclub_001_002-0041 PSNR=22.464, SSIM=0.7218 pre_time:0.0162s, forward_time:0.219s, post_time:0.515s, total_time:0.75s
> hdclub_001_002-0042 PSNR=22.286, SSIM=0.7118 pre_time:0.0162s, forward_time:0.221s, post_time:0.51s, total_time:0.747s
> hdclub_001_002-0043 PSNR=22.418, SSIM=0.7189 pre_time:0.0163s, forward_time:0.22s, post_time:0.512s, total_time:0.748s
> hdclub_001_002-0044 PSNR=22.437, SSIM=0.7196 pre_time:0.0162s, forward_time:0.224s, post_time:0.513s, total_time:0.753s
> hdclub_001_002-0045 PSNR=22.13, SSIM=0.7035 pre_time:0.0161s, forward_time:0.216s, post_time:0.518s, total_time:0.75s
> hdclub_001_002-0046 PSNR=22.448, SSIM=0.7189 pre_time:0.0166s, forward_time:0.223s, post_time:0.519s, total_time:0.758s
> hdclub_001_002-0047 PSNR=22.341, SSIM=0.7149 pre_time:0.0163s, forward_time:0.222s, post_time:0.513s, total_time:0.751s
> hdclub_001_002-0048 PSNR=22.284, SSIM=0.71 pre_time:0.0161s, forward_time:0.223s, post_time:0.513s, total_time:0.752s
> hdclub_001_002-0049 PSNR=22.477, SSIM=0.7216 pre_time:0.0161s, forward_time:0.216s, post_time:0.517s, total_time:0.749s
> hdclub_001_002-0050 PSNR=22.51, SSIM=0.7229 pre_time:0.0162s, forward_time:0.223s, post_time:0.515s, total_time:0.754s
> hdclub_001_002-0051 PSNR=22.191, SSIM=0.7072 pre_time:0.0162s, forward_time:0.22s, post_time:0.512s, total_time:0.748s
> hdclub_001_002-0052 PSNR=22.492, SSIM=0.7212 pre_time:0.0162s, forward_time:0.224s, post_time:0.518s, total_time:0.758s
> hdclub_001_002-0053 PSNR=22.418, SSIM=0.7184 pre_time:0.0162s, forward_time:0.216s, post_time:0.516s, total_time:0.749s
> hdclub_001_002-0054 PSNR=22.132, SSIM=0.6981 pre_time:0.0163s, forward_time:0.224s, post_time:0.511s, total_time:0.752s
> hdclub_001_002-0055 PSNR=22.548, SSIM=0.7194 pre_time:0.0163s, forward_time:0.22s, post_time:0.527s, total_time:0.764s
> hdclub_001_002-0056 PSNR=22.45, SSIM=0.7167 pre_time:0.0163s, forward_time:0.227s, post_time:0.525s, total_time:0.768s
> hdclub_001_002-0057 PSNR=22.259, SSIM=0.705 pre_time:0.0165s, forward_time:0.222s, post_time:0.516s, total_time:0.755s
> hdclub_001_002-0058 PSNR=22.207, SSIM=0.7014 pre_time:0.0164s, forward_time:0.226s, post_time:0.523s, total_time:0.765s
> hdclub_001_002-0059 PSNR=22.57, SSIM=0.7224 pre_time:0.0172s, forward_time:0.224s, post_time:0.513s, total_time:0.754s
> hdclub_001_002-0060 PSNR=22.449, SSIM=0.7175 pre_time:0.0162s, forward_time:0.225s, post_time:0.513s, total_time:0.753s
> hdclub_003_001-0003 PSNR=19.552, SSIM=0.6422 pre_time:0.0244s, forward_time:0.222s, post_time:0.511s, total_time:0.757s
> hdclub_003_001-0004 PSNR=19.58, SSIM=0.6446 pre_time:0.0163s, forward_time:0.22s, post_time:0.515s, total_time:0.752s
> hdclub_003_001-0005 PSNR=19.397, SSIM=0.6357 pre_time:0.0163s, forward_time:0.222s, post_time:0.512s, total_time:0.75s
> hdclub_003_001-0006 PSNR=19.51, SSIM=0.6423 pre_time:0.0164s, forward_time:0.222s, post_time:0.516s, total_time:0.754s
> hdclub_003_001-0007 PSNR=19.566, SSIM=0.6436 pre_time:0.0163s, forward_time:0.22s, post_time:0.512s, total_time:0.748s
> hdclub_003_001-0008 PSNR=19.415, SSIM=0.6357 pre_time:0.0162s, forward_time:0.228s, post_time:0.511s, total_time:0.755s
> hdclub_003_001-0009 PSNR=19.444, SSIM=0.6382 pre_time:0.0163s, forward_time:0.222s, post_time:0.515s, total_time:0.753s
